# Transmission amplitude
# -45.00 5.00 (dBm) power sweep, 26points
# 1.43 1.53 (GHz) frequency sweep, 501points
0.004392805532659	0.004713477827585	0.002221277342957	0.002058858576977	0.001667397466129	0.006509629389626	0.005227799317383	0.001531944546991	0.003076524924612	0.004214918912636	0.001193652228247	0.000895801397621	0.002417843926684	0.002826408153728	0.003906167436942	0.005774959711383	0.005783312015454	0.004613270643442	0.005238104367675	0.002777728618973	0.002312373437637	0.003517657757606	0.004260353973734	0.003664328509958	0.002766749290190	0.003034928126881	0.000779747337971	0.002259117203244	0.004933643292992	0.001956286932098	0.005210872557553	0.002946468337233	0.003358533145571	0.005467077314355	0.005351821503572	0.002228909945623	0.000131909469082	0.003334420048996	0.003634718658287	0.004112878346804	0.002988270947245	0.001806944319321	0.001772935164114	0.002734505959471	0.002762712371521	0.005341781784844	0.001305084608419	0.003909176039012	0.003990524230612	0.006282942912153	0.004303216251220	0.002331751702412	0.003012454537420	0.001890322378621	0.003005961665416	0.004469205902757	0.002219986453214	0.005015150658661	0.001303225390231	0.003399753283228	0.001730430095953	0.002893546472061	0.004325245924775	0.001707076776694	0.002413831728074	0.001261707502746	0.005979860123775	0.000862776144924	0.002280039176512	0.004029777480991	0.004567362922401	0.002718416931156	0.001907869031467	0.002694712407527	0.001952603635760	0.003743040034238	0.003972311666689	0.001553947027849	0.003591197173428	0.004809500600614	0.001181321429898	0.001256726185960	0.004266246454756	0.001582399301170	0.000653825131603	0.001623946470435	0.002690465246231	0.004218344359413	0.002569102188199	0.001136414679196	0.002052063803995	0.003829440925859	0.002381964374920	0.002220657197240	0.003834781832934	0.002669924684767	0.004574916894350	0.003885327155903	0.003198809307871	0.003983916226687	0.003533819905712	0.001168751283026	0.002350835990527	0.002671923273401	0.002224565451357	0.001120632575473	0.001309266212533	0.005965135810365	0.004054331754719	0.003352661295907	0.002775897794802	0.004338969941135	0.001580563386829	0.003248687975354	0.005341059155685	0.003104052408810	0.003612914766660	0.001917793731920	0.004174677227939	0.004025686181085	0.002166055993961	0.002880509194371	0.004428698453302	0.001207742937152	0.001269668940989	0.000875015967475	0.002348991395527	0.006247600860369	0.001692990759332	0.003955368428973	0.004243335104708	0.002779012805823	0.001467494026656	0.001727769383412	0.002114466624684	0.001053758164005	0.002152619590631	0.001450167393071	0.004120229944832	0.004664985292104	0.001011817183829	0.004391608934962	0.006224425358590	0.005340981703848	0.001058960384196	0.002107094445432	0.001404834661852	0.004738126011188	0.001859341141902	0.004129188932277	0.002053786645595	0.001798483213934	0.001419795293376	0.002752517147569	0.004735109470017	0.003380981096018	0.000596589037470	0.001070200779187	0.004602602058615	0.002551172796944	0.002986440493146	0.001503195266945	0.002642494025279	0.000860252363816	0.005025852499280	0.003289790500768	0.001409262716086	0.001375162903379	0.002348100181767	0.001329043063696	0.002002916019865	0.003205881477653	0.001384721276478	0.001470065478644	0.001532368371023	0.000736908361205	0.002924071322029	0.003940655188037	0.002137670783311	0.001457647935001	0.003823032039500	0.005177883132837	0.005052491352618	0.001069084860361	0.001049373363250	0.003807110017354	0.002776914233560	0.002608684094174	0.003166983415170	0.002367067121651	0.006334867493439	0.003764700324960	0.001662845019093	0.004059707285706	0.001235293181714	0.002204403421931	0.004817932404200	0.001272264011987	0.001760123478471	0.001220163486406	0.001043774203164	0.004060692369227	0.002264183552566	0.003266305717846	0.003002303595981	0.003743807733513	0.003808795283898	0.003798175135876	0.004549002704731	0.000889355253265	0.003292781890247	0.004344262924499	0.000354020599983	0.005871018595556	0.002618697481123	0.000322564878717	0.002592070880579	0.004666704599070	0.004843732052433	0.003917190607692	0.002698232304265	0.004981781788089	0.003212168003084	0.001481015099680	0.003181752591501	0.004841620798145	0.002659057341416	0.002520642864725	0.004587358551048	0.001883871091989	0.000595822487638	0.005173034104111	0.002876711092712	0.004378451622030	0.002485497371723	0.003322070430555	0.002690014527744	0.004461886734823	0.001370119454150	0.005477471217941	0.005983727558073	0.000541600384950	0.003620474329606	0.005135322942698	0.003873446808081	0.004121938494066	0.002679228939871	0.004383987114002	0.004175118295150	0.002560377421883	0.004062521645245	0.003184079137545	0.007242794389113	0.003862910513211	0.003834560157268	0.000574349668832	0.003143899380248	0.002575743457058	0.003198856462878	0.002091681848132	0.004832001059470	0.002844207494877	0.004650738537975	0.001036527278743	0.002908176315765	0.001972543608871	0.005532135983891	0.004861102584371	0.006774054825178	0.001009670628083	0.002296542912420	0.002441333676149	0.000461445249048	0.003297853356542	0.000543044453262	0.004333256854880	0.002716284921698	0.006531913725154	0.003422733329438	0.002056624637625	0.004252843499682	0.003573114705259	0.002082827470207	0.003310897880197	0.002768692093231	0.004572415829046	0.005521449263905	0.005724587793851	0.004371523255058	0.006173196529181	0.003660110374535	0.003809154115991	0.001074836640896	0.002468770659394	0.003339721731941	0.003504480727784	0.001433242480080	0.004294064996802	0.001710866589805	0.001755557373204	0.002877198773102	0.002748472882376	0.002134507627149	0.003114733572524	0.008601569776413	0.001416999907333	0.003877030306367	0.003585006513282	0.002908721087876	0.003545744107190	0.000665725640442	0.002852753824338	0.002123596134318	0.002800635304615	0.004055369415149	0.002039033668632	0.001676911947180	0.001639517866826	0.003529568430824	0.001471209395934	0.001839675096634	0.002192108916764	0.002553924766036	0.004200258301428	0.003052368972535	0.001406083515847	0.005344422908477	0.002629668746420	0.002489392471698	0.002260052774378	0.001118609792261	0.003669990393143	0.002562745750840	0.001321336981632	0.002096044690856	0.002802017039145	0.004168217110523	0.002729195371881	0.003231904276521	0.003024033719900	0.003634480841692	0.000413609612374	0.001561074779598	0.003511365466467	0.004762337152258	0.003329560958908	0.000518468328064	0.003810617479495	0.002020355106361	0.003122982383307	0.000949949728877	0.001241062959862	0.002490731209556	0.001112633408432	0.003626478400615	0.002237874746879	0.003970497264032	0.004214238256620	0.003974970782339	0.003956450649404	0.003301294625620	0.005615409191182	0.001891593113205	0.001032496172593	0.004993992588091	0.003031802414444	0.002595891291322	0.000781300216989	0.000288388368880	0.003691305800739	0.002492956108106	0.002635622500363	0.001449382675233	0.001735083986243	0.004391771172160	0.001630013148758	0.002984095769680	0.002439544058526	0.003575147719579	0.001162616035175	0.003537638402421	0.002327068603275	0.002562501764241	0.002344074797218	0.000892676407463	0.001179483379812	0.003130457276141	0.003560564401191	0.002767205889041	0.003596431258838	0.002345741577291	0.002819836078380	0.002285801399028	0.000719313341555	0.002265612449765	0.003774222014777	0.004455161648416	0.005850456616492	0.003923007780020	0.002175671400343	0.001031621058325	0.006612958990094	0.002882331546358	0.003031656383901	0.002996868394691	0.003432955862366	0.002156183566381	0.001042626321330	0.002288162983240	0.003444437364780	0.003903361658892	0.001948806073722	0.002304965079006	0.000646993692101	0.002515512436881	0.001967838334039	0.004228667034693	0.004825572101527	0.002747791256571	0.003398346990442	0.003673172618969	0.004216219120212	0.003070856467050	0.001350282847900	0.004587068530075	0.002284049155979	0.002863938342287	0.001159456805875	0.000607340961220	0.003515225166277	0.002160323848953	0.002444339528579	0.005376469581216	0.004352358271362	0.003129706666739	0.003098422702614	0.000876671764759	0.001187931178756	0.006361003939531	0.002785699601316	0.004452345218165	0.004094220591808	0.001549070917848	0.005105008459019	0.003787130828551	0.003845119837203	0.004510712307428	0.001302057071256	0.002912446331842	0.003947182660890	0.001024196793119	0.001555712197361	0.004661079841275	0.000309532612422	0.002588580432656	0.006310726965282	0.005899804364421	0.001816613960722	0.003175076395641	0.005228976549856	0.003522186340265	0.004797142448808	0.004045109718023	0.000909087927907	0.000334198213526	0.002326471446638	0.002605402741636	0.004171483989870	0.004518224420547	0.004345490519827	0.002862121314380	0.001362902350380	0.001945974562663	0.002127275877865	0.003474102396866	0.004096070203737	0.002742901598969	0.000970349492319	0.003032455428655	0.001652499446009	0.002167781315967	0.001075354892057	0.002558862814749	0.004728723335313	0.005182609491429	0.004461439140494	0.002320701396475	0.003884409616591	0.000992097668946	0.000968277778412	0.003433250122507	0.000655698796932	0.003655937822587	0.003648963933639	0.001683529797858	0.002650463504595	0.001069139674695	0.001658668733785	0.001404911505721	0.000597141118080	0.001648440785364
0.005083238507418	0.003783021542625	0.000778750028736	0.004433473299821	0.003598228483746	0.005894219549511	0.005865625383151	0.003210544719260	0.000367616917806	0.002037342122351	0.001879039801398	0.001767541343090	0.002504765638584	0.002364408132625	0.003308262339801	0.003068476375806	0.005093997667394	0.001443601462702	0.002881157757114	0.002147059949301	0.004165693310478	0.001344485176503	0.003327049522552	0.006224062812606	0.002445894385284	0.001141768637788	0.004369622450695	0.000391821747942	0.002961745032273	0.001202113894651	0.001818593620319	0.005687565458479	0.002813922800026	0.005974010196016	0.001912971462639	0.001524407946193	0.002789687809748	0.000895106890213	0.004654338889888	0.001636285775783	0.004576902618272	0.001700919531251	0.004312656209603	0.005256281369794	0.004194060993190	0.003972890089184	0.004158208444492	0.001314562041058	0.002262430160021	0.001491516467138	0.002885012023926	0.000063732487952	0.003073885112354	0.003783741963757	0.004823223451935	0.004397072100414	0.004821962864413	0.001140118100399	0.001740350075952	0.003167557990480	0.000956458191448	0.002107824168968	0.000931107054334	0.001077848957635	0.005463250197811	0.001019021632920	0.003405652655810	0.005866840072089	0.005817860983618	0.002263597214407	0.001693090892558	0.002093460465021	0.000126248024141	0.003635447911961	0.001279421013821	0.001803435228114	0.002053961244016	0.001170158398466	0.000868925099613	0.004041903835118	0.004800801407753	0.002589534388979	0.003356960011675	0.001038473384258	0.001166582952181	0.000613515956901	0.000137122072182	0.002595040632683	0.001925999846035	0.005324513174903	0.002621456447734	0.004288631280855	0.003863105908428	0.003141510712202	0.003212532083233	0.003104614356818	0.002309898135800	0.007275449488255	0.000723518771400	0.000227014900557	0.002676225603338	0.003656115039454	0.001822589495392	0.000547358879241	0.001441490611136	0.006236823725117	0.004305239050663	0.003117992146076	0.002398641526718	0.002095122654396	0.000927490622500	0.004058094494745	0.002094379775367	0.001074639036782	0.002927265414021	0.006239848498194	0.002362861472609	0.002871186893952	0.003790701934934	0.001116507474034	0.002235403162911	0.002762855134093	0.005392810952848	0.003430864571464	0.003544239792143	0.001544996034086	0.001420850187815	0.002457843271181	0.002151928240662	0.001139982838699	0.001056081511318	0.002199885894484	0.002782361253631	0.003637921440168	0.002337724393857	0.002178502561974	0.001443549634760	0.003614380461727	0.002418182634553	0.006502249734213	0.002338267934799	0.002312621041222	0.002027766611543	0.003444090757614	0.002615208832675	0.003944803985634	0.004376453763326	0.002088542947404	0.003062571589715	0.002049066615590	0.004781657885157	0.001676759530499	0.002339097577288	0.005893636611099	0.006275815959326	0.002360319950443	0.002890199737553	0.005417999057227	0.003334569376391	0.000773536649135	0.004284183621351	0.002469335835433	0.003370671711257	0.003781789210313	0.000417510577719	0.001998844462901	0.003364383673483	0.001620148059536	0.003425363934691	0.005103321452030	0.000324750996620	0.003273084857332	0.003156995118970	0.003096767068144	0.004474858984329	0.001307915590492	0.000638997151590	0.003028979285978	0.002396505012161	0.002212082750191	0.001210958937642	0.005213022536115	0.004909117618313	0.003290273134086	0.002412005097825	0.005510013519744	0.003239784555733	0.003777689206416	0.001782104426522	0.005749847109522	0.003030964681043	0.001681311199244	0.003231611366209	0.003587472750313	0.003239553129090	0.001369764009093	0.003385707113082	0.001179305689256	0.001535198303453	0.002453605872460	0.001428922668631	0.006427513595615	0.001305630151450	0.001651952434514	0.001505321987240	0.001994868231995	0.002560789746299	0.003705265997775	0.002282295165677	0.003427986520357	0.001068143397896	0.001158088166865	0.004176637402490	0.001152428396902	0.000562948357982	0.004017711686436	0.000762174467974	0.003558011170127	0.004294385438138	0.002306804320904	0.002433260371814	0.002345458733652	0.004211139277933	0.001498829996492	0.001008899491466	0.001780937912581	0.001818809306367	0.002445635013320	0.001709680853152	0.005522961362201	0.003908389604757	0.001945292711267	0.001387228376854	0.001741620047141	0.001201455338247	0.001178337731072	0.001915485503035	0.000975934591455	0.005439554324409	0.002676309927238	0.003724645661614	0.001179769777956	0.003528544930773	0.003176829032323	0.006875739835338	0.000908761218064	0.001221556016805	0.003189367907283	0.003964124458362	0.000391511702349	0.002242312379594	0.004089976010109	0.001883627259286	0.003242452800281	0.002530911371835	0.003872529060938	0.002977182087309	0.000698492225116	0.003157935425267	0.003983369914060	0.005107109310098	0.003559069148669	0.003864216455846	0.001491712502394	0.002300814448284	0.002829297376240	0.002562553157490	0.003805940931733	0.001657630998219	0.002664328539408	0.002648945888640	0.003618194574765	0.004285837803997	0.002610017335034	0.002476703248882	0.004415053231992	0.003599446236731	0.002368500542701	0.000633583193572	0.005478008650089	0.001734740687268	0.003162975862007	0.001218102723011	0.004606584036910	0.001255184347542	0.000375758079937	0.002829060570815	0.005442864289206	0.000647635864401	0.003403974049528	0.003439510895011	0.001292950087661	0.005985508860113	0.001376904318797	0.002956450217819	0.004331177479374	0.000920040712028	0.000265085095454	0.002082394980010	0.001527120073321	0.004409166539128	0.001521782312015	0.002043953345620	0.000822386290987	0.003875845981501	0.002497566590020	0.002932257526070	0.003435574640264	0.005074840365370	0.004108062844113	0.000920381230560	0.001788023693293	0.001612296803553	0.005039342530243	0.003904544020521	0.000757792885646	0.005500253773575	0.000269090796822	0.003604342097481	0.002732233522454	0.002877374922482	0.004014258662256	0.002954252353360	0.002442460615382	0.002500072851184	0.002304087415126	0.001770399997164	0.001667949858738	0.002424314717870	0.003019075558359	0.001924920935398	0.003436348849764	0.002687605206919	0.001300316955829	0.003512862199255	0.006142924175778	0.003010512529319	0.003586286511623	0.001099930342496	0.002291124752128	0.004006258806034	0.003342142181570	0.003069920979222	0.004564987377512	0.005125622352548	0.002217300902084	0.003570254947967	0.001274867091375	0.004682455212987	0.004501045938562	0.005353200779246	0.000659093447201	0.001476459357097	0.004322127681523	0.001650910735200	0.003426289230047	0.001406422357789	0.003849312349883	0.002565716660560	0.001931093922194	0.002576344587050	0.003193607716891	0.001385782143134	0.003626600662980	0.002375327608900	0.001897578702045	0.002116549732690	0.001611212871188	0.001399558217332	0.003088750430068	0.004634885725785	0.002358761642659	0.001551318538380	0.002079042441101	0.004634094100695	0.003942378987017	0.002893388615564	0.005280971334060	0.002790126108673	0.002361293112172	0.003364798199912	0.002411413120254	0.002643033440996	0.003379844243697	0.002937333106032	0.002643910432401	0.004051993041852	0.001387529047223	0.000624726227563	0.003973637348193	0.002820041389265	0.001905832680329	0.002088938565485	0.002122346084758	0.001754595603582	0.003177512439776	0.001978661635150	0.002400339044043	0.002828547408590	0.002658234269397	0.004828111111736	0.004650648164514	0.001151843654687	0.000648980053419	0.004665836574396	0.001355703537747	0.003587371380798	0.001943836051098	0.001425197598561	0.003462884865116	0.003353374504794	0.002233790374999	0.006875374342994	0.002350555031255	0.003533496597031	0.002335814014529	0.001954966906424	0.005655277372051	0.002587966990499	0.002660820455022	0.001200166793587	0.000321169865856	0.005450840790425	0.002579895301784	0.001339527367935	0.003663349312592	0.001984529247264	0.000377811696621	0.003155224185945	0.001190631576969	0.003603545294488	0.001702180308549	0.003322596711732	0.001285859871692	0.004228525168933	0.000371211309493	0.000763461212957	0.001320349311975	0.003264854573079	0.003328455427328	0.000435938118333	0.004286361177838	0.001682436719168	0.002778367346311	0.002865043359554	0.004124320996996	0.004823627993113	0.001667291201088	0.002613781813713	0.002631775757620	0.003010456793699	0.003611274404786	0.001658603527173	0.001848201654955	0.002988226838704	0.001916096721967	0.005356377394501	0.003209924520362	0.003900259163904	0.003485246130083	0.002016294919922	0.003973210315159	0.002484141639207	0.001744496089735	0.002619694151111	0.001906879201203	0.004384113865481	0.002814526916938	0.001064433966250	0.002423550854863	0.004154269601744	0.000611526052634	0.000793131514645	0.003543824371080	0.003992206322511	0.003055831830216	0.000907278063274	0.001154022907349	0.003491429144202	0.004868954468310	0.001623661478651	0.002387150754169	0.001729307779278	0.004360052124597	0.000869582682164	0.002486200567554	0.004501861478365	0.001487615660241	0.001010874791594	0.001662506541819	0.002651461987592	0.000653073571600	0.004877428343363	0.002799007841513	0.004150711825945	0.002447296722704	0.001414899434605	0.002460719244473	0.002674476948813	0.001613981476348	0.004491987821312
0.002626223721673	0.003078341057672	0.007423513031718	0.003344235987837	0.001416337871789	0.002198102158038	0.004205524299911	0.003060470179692	0.000582569841049	0.007611880758967	0.002042267308236	0.001533573790315	0.003854279614140	0.002541810252977	0.005660876780265	0.004530807808130	0.002682163412011	0.001094132107491	0.001482570006637	0.001751024374305	0.003833875227433	0.002369686990965	0.002078014787169	0.001656905724412	0.003655752147843	0.000398583553909	0.003412545354914	0.002202627243953	0.003340327821435	0.003960589911843	0.004551759751067	0.001780950697358	0.001543223049475	0.002344915930415	0.003761539808136	0.003687122221477	0.002525674432649	0.003105684878592	0.003462563030462	0.001639785503037	0.003299927244585	0.003075340720349	0.003935280295150	0.002750055766561	0.004848842097240	0.003946634101779	0.005378709792597	0.005313709081086	0.003889817474385	0.001202508585667	0.001984046663000	0.001740636206964	0.003460143034405	0.001292558997982	0.001845919187068	0.000241445297239	0.002470606753029	0.002436545827025	0.002720363791840	0.003467434322817	0.004307383808314	0.001894865322571	0.002051567894146	0.002740119166792	0.002666788166888	0.004182366004754	0.003771125881917	0.005582686062504	0.003131094251490	0.004176574328589	0.001880627835252	0.000949424699816	0.002254664215216	0.001825097410232	0.004386515640942	0.003106733165075	0.007409262169872	0.003077127819136	0.006177293744672	0.003226794464720	0.001734058110505	0.003144746886807	0.005681914215470	0.004043535099480	0.002104256817749	0.005089816412515	0.003323490833122	0.002160533103358	0.002875285348783	0.006788924621087	0.004002045481136	0.002811721889641	0.004831717748270	0.005148597661355	0.004433859608755	0.002194408162384	0.003765369722979	0.001922982732684	0.003593868499944	0.001992754824659	0.002888695937846	0.003668911736548	0.000672923237836	0.002359465917624	0.003932068475613	0.003385366528292	0.004192303437388	0.002185994090590	0.007510408180626	0.001544183415868	0.002352896165565	0.003682843538267	0.003597484400289	0.005426299075098	0.001756266925022	0.003651854949781	0.001106958441878	0.002776859995587	0.003238204385603	0.003944167654456	0.003354647108149	0.001836503723901	0.001454934341551	0.002651797690550	0.002639063899612	0.005788387305369	0.003798880434082	0.001174988368831	0.003081705863030	0.001299409573560	0.003586480613753	0.003005576055830	0.002869915799039	0.001363356316148	0.002963780266503	0.003385257573956	0.002888073694313	0.003576632587611	0.000684873117370	0.004177723363621	0.003370988731011	0.006221609247642	0.004413781443467	0.002872939390016	0.002454753438303	0.001229729912941	0.002542031386530	0.003841877835558	0.003693229937770	0.001731661989629	0.003356417021291	0.004410049547355	0.001170933240601	0.001116073699917	0.005500341477701	0.001802855311057	0.002934985210234	0.003499486900914	0.003862881920586	0.000725104051595	0.002389097260495	0.001297383479787	0.001340379413067	0.002202135784474	0.003987431539069	0.001519025505633	0.002444372691813	0.000714957923292	0.003338796704086	0.001284977073115	0.001982007468636	0.000331366612159	0.002171442231723	0.001945698567138	0.001054088150393	0.004460707071099	0.004935139106297	0.001502286429052	0.004722918541638	0.002595217313401	0.001096456920838	0.001764555909837	0.002513580060070	0.005230512279967	0.003423386860485	0.001154981402431	0.001000167400396	0.003818171351008	0.001318104632446	0.004295521582549	0.001490426955854	0.005896092331871	0.002176051406793	0.001077135204447	0.002857231760593	0.001456362560065	0.003803185253764	0.002974887604279	0.002230654505219	0.005281018877432	0.002199359363151	0.003826393072095	0.007583576732108	0.002952750145945	0.002223416304031	0.001934371196993	0.005412388072770	0.001922130855198	0.004599876633761	0.005255850934183	0.003809026769700	0.004097979093094	0.003728104361840	0.004847357043820	0.005145205850020	0.002045758851997	0.000853942857542	0.005655684587895	0.001542078851504	0.006984262012430	0.003193769298016	0.002180497518428	0.004035024485504	0.002220245439121	0.001375932928797	0.001946872347000	0.000904929178224	0.002514688592796	0.001047435483440	0.002811041915136	0.004001684164352	0.003614934020326	0.002837797499949	0.001967487868309	0.001373182865902	0.003637599134183	0.000887842563672	0.006267567049133	0.002344808107171	0.006010306376650	0.001411895005470	0.006303623183702	0.003763343797076	0.001674422117142	0.000905393883901	0.001312058206543	0.003227114996556	0.001992797316935	0.002281417711976	0.004048045603728	0.002828488387013	0.002616930252682	0.000969667100582	0.002213861036312	0.003211079133851	0.003814665796486	0.004575110504839	0.001336441588198	0.001240942630645	0.001812925731489	0.002705293481773	0.001669371508592	0.002380109854544	0.001777170322004	0.004791979708903	0.001624885791517	0.002797119468965	0.002399201535962	0.003093442689319	0.005463099863602	0.001443376229289	0.003569844620749	0.004975837716595	0.003559568228024	0.004155778931952	0.004035121735312	0.000561533124244	0.003802003907824	0.003417572345449	0.002943406790673	0.001551475435447	0.004164175165162	0.003294151467487	0.003309431570759	0.003107671371992	0.004389924325984	0.004614329828555	0.001595075380484	0.000358641426177	0.001471828141094	0.003479216963683	0.002016449173109	0.001653491297778	0.004318786336305	0.002503739326726	0.002087163972985	0.003528317635118	0.002360880545306	0.003882211898688	0.004514315774263	0.001837089193218	0.004019484054553	0.002552381724015	0.002938792629821	0.004309524658962	0.004161404275992	0.003741689956215	0.002351333921294	0.001266879752581	0.004405242978286	0.004265387075104	0.003531294608083	0.001260193254651	0.002162135893162	0.000919483295751	0.005585950824744	0.004077182851935	0.006382887977687	0.005875118387676	0.004392969242238	0.005878337250585	0.003414522727474	0.002118447965967	0.002309242274784	0.001211922816050	0.002533642122864	0.003061017637461	0.001167922744172	0.005010369418438	0.000837452877176	0.001104839950226	0.004786282672685	0.000717640657559	0.003504725989024	0.000881951828107	0.001906217587139	0.001958154667242	0.003476081719423	0.002942879351842	0.002630163060910	0.002305742159761	0.003278483882534	0.001948704631979	0.003237619325906	0.003552493547926	0.000533588340306	0.004923908262085	0.003936179038705	0.000990707833332	0.001237163793204	0.003969148238348	0.005177091111521	0.001515425991101	0.003696313144071	0.001401093408482	0.003390054013331	0.002431375205662	0.004050037991934	0.001218980513204	0.001408256399637	0.002307841993700	0.000490116606998	0.003801186737176	0.002732283613315	0.004692001862226	0.002217105492828	0.002388939735860	0.000569855920333	0.000723664002439	0.002127879175930	0.003364166393508	0.004471376739859	0.003969161979833	0.001199528939886	0.002071763623836	0.001927372833383	0.004863306453845	0.003523906738052	0.002871695992901	0.004944801255488	0.001756669477048	0.004286302634239	0.001687699426312	0.001832785160428	0.000925706010698	0.001802504443087	0.000528060911772	0.003616190777689	0.005083489867206	0.002202231232818	0.003769871736535	0.004724207631297	0.003091403498866	0.001507868296474	0.002379202824085	0.000221989479492	0.003013744251613	0.002343651050368	0.002873988196873	0.003161638340530	0.003730946218314	0.005654126407191	0.004255569710106	0.004122701322542	0.002751987940226	0.001277027592092	0.004178098070081	0.004840293476730	0.002853160534456	0.003665552104900	0.001277130590514	0.005031418210812	0.000591088980018	0.002450889556021	0.000114132992709	0.000809271555665	0.001444580324150	0.002641125675954	0.000064725413538	0.001092003668077	0.004116185382064	0.001252577625692	0.003832421470307	0.001621158856688	0.002684867497174	0.005042728579905	0.007632451791736	0.001780806213608	0.002039639643551	0.003002519230162	0.003307825132184	0.002202220725538	0.005110816641706	0.002421780248566	0.002207564743311	0.002207680779232	0.002234570061283	0.005794955893399	0.001136995249835	0.004835386968697	0.004078376159524	0.002128855862164	0.001951739181041	0.001785399486581	0.002507246709265	0.002907493045574	0.002214116579493	0.002247985298600	0.001633468370917	0.001863918090481	0.002064986289450	0.002965320859107	0.003332085034972	0.001188115808361	0.000952579685876	0.003677354906074	0.004543059340253	0.001661988698889	0.003131716892142	0.002583872407374	0.001021755656732	0.001655153430555	0.005583296772038	0.003991844577187	0.001178414536201	0.005068971062493	0.004315446084316	0.004186659849040	0.001169427096922	0.003870780010275	0.002937710440485	0.003166301262941	0.003498647477648	0.000957028865232	0.001906062324500	0.002722523086706	0.002456298894600	0.002685750390387	0.004487513796653	0.002868988922419	0.001785737203204	0.002386546055023	0.003726763358643	0.003245230158076	0.001415855140444	0.000618112726377	0.002528246769849	0.002698317067079	0.003929344778511	0.002481047694474	0.001829636083695	0.001803554404771	0.003637383732203	0.004670963005762	0.003468110183438	0.002600795463332	0.004546230951867	0.004231563716956	0.001875999156222	0.005873236159510	0.002620783726540
