# Transmission amplitude
# 1.00 1.16 (mA) field sweep, 2001 points
# 0.10 16.15 (GHz) frequency sweep, 321 points
-0.017531785509021	-0.024717204095388	-0.027731999021187	-0.022540875291967	-0.024080446426301	-0.031428219241803	-0.026112027415338	-0.038907204872727	-0.032863604708517	-0.026385547054120	-0.025250667420751	-0.028395011929818	-0.027609283269784	-0.026924589606168	-0.031379981099322	-0.035190906008290	-0.029926309769879	-0.030108463490920	-0.027261761292382	-0.027386218762767	-0.031787126128220	-0.022845004218755	-0.026379548906565	-0.023747656643047	-0.019354681849489	-0.025668488570744	-0.019607477907736	-0.012904397998673	-0.005577064205975	0.000154738102131	0.011071142305842	0.043088429380458	0.104228421503871	-1.280427588576151	0.110403143982357	0.039004002633020	0.015485627195238	0.004240847820228	-0.017141574046814	-0.021549074355325	-0.020799927856841	-0.024393154699433	-0.020828036958871	-0.028086054887089	-0.028153567188136	-0.030022501676784	-0.032302139247887	-0.035677000534109	-0.027338200893823	-0.017648297660888	-0.029407763271856	-0.031340709962195	-0.029247110406732	-0.020373500955987	-0.003866406243281	0.003464517628107	0.012431676279344	0.028923795257738	0.057772809660483	0.097619413095265	-0.150876140219301	0.023351076903263	0.101224071059519	0.061552714659350	0.037934234814148	0.026937442393080	0.007953941804008	0.004690326132889	-0.010790909336955	-0.013038768381264	-0.012963995607984	-0.017857101304387	-0.019312897127142	-0.032358300058051	-0.033063791772739	-0.039980081354479	-0.035380469920177	-0.029897770245402	-0.032842990165268	-0.024009120140631	-0.016944158837942	-0.023539029656424	-0.029346638901870	-0.022193639022842	-0.021052529078494	-0.025316570012210	-0.022764300672680	-0.024062619997237	-0.015062929396168	-0.013557726352218	-0.008196993992852	0.004840955484538	0.011928554035338	0.014784267439174	0.028155022388086	0.049564474167472	0.063442083735964	0.096354750612031	0.132748163462813	0.062537769803790	-1.236472633335392	0.035970374017965	0.105182720533594	0.081793240428020	0.062189859454597	0.047566267863514	0.047444364501973	0.031220291662578	0.031658539942019	0.031488772499485	0.027161788236493	0.028983183957954	0.027383184461243	0.022571083232755	0.033594420082427	0.041722994346253	0.034090392711345	0.054084442690410	0.061688979462769	0.072475978789585	0.085453600064568	0.068719815630655	-0.093418527901115	-1.411105617131131	-0.316111878696041	0.017265300382299	0.080158740833676	0.076041902383054	0.060156430421315	0.054231218116255	0.033732168482615	0.044145308146162	0.028782616135817	0.014716533188853	0.026838674466330	0.020546554404644	0.018804930194990	0.015380938510876	-0.005544284878291	-0.028252581598793	-0.034609717181186	0.003541644002055	0.012237784324241	0.012466220946401	0.023161733212426	0.027443451611300	0.016883540699844	0.019817980525038	0.033155506602802	0.028512990567663	0.051263982984479	0.067575156984041	0.072701407581712	0.095449409159827	0.073792216005587	-0.053295411478407	-0.640265604798523	-0.046309715616048	0.077600329272734	0.078002272982057	0.066835633019610	0.058133414912193	0.045046057750826	0.039574968862837	0.032970534147694	0.020685794576859	0.018435538160116	0.007921469046550	0.008178249830624	0.008794665398238	0.014749141696516	0.012264080130970	0.008008123447637	0.015614845064796	0.013677398386217	0.026024158050982	0.038930944986764	0.028449288216412	0.028952818296914	0.013261491614566	0.013818498146563	-0.008773085963504	-0.331239713192597	-0.262744139695934	-0.071010280326474	0.011342086150630	0.015441387507606	-0.008767263923703	-0.019481510231947	-0.085715151040336	-0.076051161293771	-0.034263494062721	-0.019986176253123	-0.014996997091928	-0.040316986705135	-0.032235098192421	-0.032209450611238	-0.072387238755634	-0.086026842066034	-0.074477454574006	-0.088836197905078	-0.045585000308076	-0.012530622681189	-0.010259480050405	0.005149839979332	0.013015911050461	0.003659675391980	-0.011317742125281	-0.019340751757112	-0.026770669672345	0.002583748733201	0.002838756400671	0.005288519264406	0.003622886176157	0.001012009945922	0.003068960314069	-0.000737825019353	0.006123418835248	0.011052538883094	0.010748940186459	0.016157046676133	0.000564209774067	0.005173164752007	0.001823586080828	0.005165272385923	-0.001097334766713	-0.003446557649964	0.005265813894278	0.021829380229152	0.025237186485791	0.020126218430987	0.030090133964449	0.049194840286310	0.070780696322244	-0.000486554888391	-0.202981195892031	-0.116152940201440	-0.103352943502195	-0.295779989724742	-0.256553800684313	-0.135547591699113	-0.020697304925058	0.013726014497304	0.008477639778002	0.006030567943289	0.012231516863759	0.003384455270385	0.000210027675503	-0.016680297818971	-0.010513824286407	-0.019627315727546	-0.012065899539683	-0.009337483008840	-0.025598724938286	-0.043114086353789	-0.039581128477008	-0.020981667216753	-0.011061370621630	-0.005387578495538	-0.002409982284577	-0.015178054637371	-0.020593818570713	0.002779395221532	0.022356577076907	0.042666218367006	0.049191907395824	0.049634151804529	0.054904654081091	0.059268366664473	0.058187270505708	0.059677768148183	0.068685770154770	0.073964138222022	0.073546495171733	0.075233353339393	0.079574613737447	0.103225809017255	0.067919063341553	-0.575765649387295	-0.870975692408662	-0.216581443673850	0.058658514577558	0.094557527349908	0.082008699990263	0.079087271142276	0.064169493482291	0.050085259649894	0.032415782741303	0.026609608504333	0.027557604905518	0.031024227513933	0.026305753477833	0.016373204845296	0.016814182231808	0.011703797257464	0.030440441915653	0.045144369878268	0.038784808430498	0.046401035149872	0.042892934697317	0.061066099876591	0.072453251962922	0.076157593146262	-0.135123180303456	-0.356302654474430	0.066303408341104	0.090986963982402	0.068061431706025	0.056466567186431	0.050738368294029	0.041114732166953	0.036534894332148	0.046666992952482	0.046970781627812	0.062586749627469	0.065199691230710	0.062677703095248	0.067369929901127	0.081645792970567	0.099543060456747	-0.031393767866864
-0.045339903849002	-0.032309236440283	-0.039326906371846	-0.036284663935743	-0.040678481041183	-0.042067280994298	-0.037898807871179	-0.028346742253206	-0.036409173698052	-0.042469810894709	-0.033323465424553	-0.034780343934092	-0.041261602281759	-0.037388568879349	-0.027770999987645	-0.040400675836683	-0.032762453685164	-0.033771101477416	-0.030249370535307	-0.038251457378122	-0.028952954093906	-0.027099615591709	-0.029649061530984	-0.029356181649037	-0.026918951181415	-0.027608653288304	-0.019376774536977	-0.020722718084024	-0.008749213839014	-0.006906275107864	0.003781169818063	0.037710980949414	0.093072450703770	-1.320049178648136	0.092425166486578	0.034992680661062	0.004733101353890	-0.006716363289159	-0.012465034945264	-0.017950424646588	-0.027171996839436	-0.024422591455798	-0.032016182389570	-0.030773340055677	-0.023812903551536	-0.025288009981214	-0.031697945611686	-0.020004979028964	-0.023473015050470	-0.023302803023776	-0.018340453526975	-0.027047719641463	-0.020936932049201	-0.011791302326602	-0.002890377947520	-0.002292098167921	0.003374451731677	0.019993610083803	0.048784514026220	0.087836306202410	-0.152855560818978	0.003043509845918	0.093478935880453	0.062401570571017	0.040403873963568	0.034857513105224	0.015217094114359	0.001946868942160	-0.000465755342196	-0.011408772724195	-0.016954754660347	-0.014168692985389	-0.014698977319398	-0.017597845677619	-0.012797576150842	-0.014008669690919	-0.021210197061816	-0.012414749739462	-0.011572906642520	-0.017194638097311	-0.010018958788042	-0.012303716208995	-0.012198918216394	-0.017786534601210	-0.013228590812718	-0.012792482623937	-0.012163882606942	-0.004533300297226	-0.005364890660629	0.002288217519902	0.002685405146254	0.009996899310707	0.016561633342958	0.031554363526429	0.038103861927011	0.051113078243623	0.073654280450701	0.103732598953945	0.129103803219956	0.053627168582217	-1.250166769650877	0.037652903563343	0.106887101107645	0.092806536242674	0.083455994906444	0.063047238085213	0.051394816251219	0.043330595645975	0.039406128870997	0.042108003583100	0.035232081228591	0.035334269397964	0.036995043766461	0.035677864650630	0.050165361166088	0.042661007623185	0.046239052452175	0.058811096386582	0.067338025636805	0.084504807430395	0.089651098619362	0.075169492448699	-0.094121205067979	-1.396332736640535	-0.327376029645836	0.017999985665345	0.079293463050096	0.072309961361801	0.063506485111742	0.038185440250779	0.035948243919044	0.040289303006660	0.009427015219643	0.016992660204169	0.010893669696204	0.012573336955456	0.014556629172151	0.010163976514569	0.004093408963618	-0.026690213643483	-0.024447945151623	-0.004519178248744	0.003291651432415	0.015433628088137	0.028413949644528	0.029499013815744	0.029648797629009	0.037007399554618	0.031124726849214	0.044500720097681	0.053981019217417	0.065042975781926	0.074393125936457	0.084955812368072	0.087161854763255	-0.003594710184341	-0.650059043027524	-0.045271630865839	0.084597554287048	0.076969100915810	0.062763205441139	0.038383772094550	0.040612686169628	0.021909567023466	0.021877840897692	0.020465753335805	0.012117155854707	-0.002651111025217	0.000494512656014	0.009476132610924	0.007975589672468	0.006631960855843	0.010594883928674	0.019007458624698	0.015069649951278	0.031893742682202	0.023400282015605	0.037821152466917	0.021528344835445	0.021117252518399	0.008100622206947	-0.013586973569741	-0.340718646161200	-0.259192683354634	-0.065475049840368	0.011034552989276	0.006935914378474	-0.014921352084801	-0.023658040442576	-0.078668070151936	-0.066696005352604	-0.030745382340094	-0.017274103622541	-0.017699710570180	-0.041291853089603	-0.039398579408852	-0.035068678034398	-0.076379554791709	-0.081435913445181	-0.086733762933784	-0.076961962504478	-0.043318389742016	-0.018794196061931	-0.015230393158155	0.003445946173379	0.019173835330146	-0.001464995902753	-0.015759657901325	-0.027136789879579	-0.029855497335111	-0.003904644699308	0.001926685534173	-0.001791016048004	-0.000352114803139	0.006526523325932	0.009628671391459	0.013224473405738	0.006842348714458	0.014506047190597	0.011679847419259	0.012400656943016	0.006971250444693	0.000388016568898	0.006370954071422	-0.000143687810180	-0.001301882915690	0.009041801890107	0.005930119155594	0.013853015243945	0.014479897464768	0.028598425344447	0.054318014353521	0.059493049061915	0.076920877999344	0.012910834025521	-0.218944959520243	-0.115462853665235	-0.113070243894396	-0.313678794035470	-0.256630786838506	-0.147860825624708	-0.027176742116911	0.012684631904874	0.018688151113427	0.019698098161071	0.017853174388838	0.000187210172843	0.008308570506175	-0.005197034716389	-0.000553216156097	0.004894099118193	0.000701835687459	0.001134080171392	-0.014863971466834	-0.016387224286865	-0.023423247551098	-0.005989051378148	0.002775781968228	0.006346994598824	0.000433757629866	-0.014633069459932	-0.019772891114162	0.005194409031839	0.017387935473791	0.047398731037931	0.043330331364932	0.038011649382937	0.047780179837275	0.054870700571325	0.056953729190961	0.054390758993424	0.058906774712147	0.070680092222089	0.070934302471111	0.068912978854118	0.076232967024292	0.088094431485079	0.049649838321904	-0.576065491703612	-0.901788270115351	-0.213995094210728	0.055647126095274	0.076839206675145	0.075976439250543	0.068743654551467	0.063138517554306	0.042501577915970	0.022504275493256	0.003512049303010	0.009559909656668	0.019723999289381	0.030863795996553	0.011208953373380	0.010833071546762	0.016614274858434	0.026560567909008	0.032559509536052	0.030872595413066	0.028447268685014	0.035098947238641	0.037659177296627	0.069946943966215	0.061855735026043	-0.135413006879397	-0.365953754976126	0.054352709648584	0.067815296712496	0.064176761755408	0.067982525119398	0.047351104222780	0.041090035079360	0.037025850414925	0.054304297150931	0.056615750210010	0.059590569180694	0.059569063400612	0.065648821270409	0.078433550012065	0.086292906425768	0.100355030007905	-0.015903428906377
-0.018153245303002	-0.021476966157702	-0.022736407511689	-0.014104541285070	-0.018578401871188	-0.015678115760623	-0.012124970037652	-0.011409766649823	-0.012360552927423	-0.022923072485974	-0.017969705513701	-0.013182493548886	-0.012210488257438	-0.015475443080362	-0.016150318876128	-0.017901890356088	-0.011134457770149	-0.017773785972078	-0.011904232640321	-0.013792467306967	-0.030430258830879	-0.034720494005831	-0.032051635121760	-0.034132618640391	-0.031733804493034	-0.036469999357470	-0.038126325454293	-0.037601790623554	-0.035308294077380	-0.033167028426888	-0.032083205775879	-0.036633586968714	-0.042329452540454	-0.031780251771212	-0.030202748307937	-0.024763896626539	-0.018901565782118	-0.005639681615927	0.010217403044095	0.036674792253348	0.074633269474451	-0.080370743040464	-0.369051034685906	0.096059029587089	0.040073473286593	0.006719585368976	0.003807248223299	-0.006550088715820	-0.016531562077472	-0.023204600957201	-0.017952414453112	-0.025497509872467	-0.027310006905302	-0.024710045826470	-0.028246444114281	-0.026536714634348	-0.027850647132904	-0.027480688730614	-0.021818578262432	-0.028883084033199	-0.018883547324413	-0.026697865006868	-0.019757174510357	-0.029336447855972	-0.020069515094764	-0.012265935939362	-0.005937274910617	-0.010730056191684	0.005753164528392	0.009825223165617	0.027294697084990	0.051469132624915	0.095417208979783	-0.144496526629100	-0.015952479699998	0.063178860957489	0.079293563567575	0.057589017471473	0.044978082296675	0.026990214133980	0.021355055041481	0.011314217774449	0.000693589379663	-0.008869964313729	-0.002384386790697	-0.012461119659419	-0.017439233386247	-0.007855944605571	-0.008307756012398	-0.012858663841483	-0.016661148269644	-0.017624004531589	-0.006630694188765	-0.019201396508134	-0.016851405670965	-0.014861402132312	-0.016354628992318	-0.017965553579529	-0.021362845009033	-0.019286226052622	-0.024274547619221	-0.014275487857531	-0.005218969018583	-0.005996778114377	-0.007349504242519	-0.012449627336213	-0.015789434501972	-0.006813716551022	0.003308899878017	0.000302947341331	0.014988662322158	0.029824107403828	0.026381405483599	0.038064034379006	0.049700579059175	0.068054773473577	0.091836665984865	0.117876125063175	0.097498247129736	0.028398693058721	-1.248163784631840	0.033201110023081	0.100418779120680	0.107063882597109	0.093550459866887	0.076055037525807	0.064531887268526	0.062229031878672	0.045658827406505	0.041202422097792	0.041583633687267	0.039317740951119	0.024499231420935	0.027780247740934	0.038637322436844	0.035382753357262	0.054953592190588	0.045675319110256	0.052343553864071	0.040110076889181	0.049548358673243	0.065970022907658	0.075189873588783	0.083831062930367	0.077998580579574	-0.002212907989053	-0.142343682496791	-0.801054311419243	-0.326679554906905	0.010294467155288	0.061268223011571	0.074549622841898	0.082110490075248	0.066809758686951	0.049907758762313	0.036054067888177	0.038535598372098	0.023542135288650	0.003980382672663	0.019172535292938	0.017231652334134	0.016240633255818	0.021332624150164	0.011569096001263	0.001101699865983	-0.020560395975181	-0.032555247330262	-0.026765102390577	-0.016151345549092	0.002208076098752	0.009477972576547	0.023142719158289	0.017745502570739	0.016174423568155	0.016017550031367	0.022259173443338	0.040501207990271	0.039592368604324	0.049307753328661	0.055022609371218	0.060527284935467	0.065975646995315	0.085405477847638	0.090871272216098	0.011002953440246	-0.480325179313797	-0.230690128154905	-0.004320687949702	0.069621060397679	0.084264704846055	0.072163255961379	0.055626821962617	0.043284392298776	0.034553111298705	0.035533656517234	0.033342369025655	0.022792402236815	0.024891453119759	0.028261087755238	0.015231924399987	0.027681494027521	0.021096545013590	0.022267951977754	0.021329154156798	0.006253022069375	0.017925145283811	0.018136736450448	0.023922841447736	0.035063144036274	0.034936255322733	0.041734075188158	0.034899750874930	0.017928689891054	0.011471926778058	-0.008559669859947	-0.114485414246762	-0.303454454300290	-0.257439438652677	-0.069941283979636	0.014105227943429	0.009960727076864	-0.000513020375615	-0.010032146036376	-0.028471475490423	-0.078654222471722	-0.077465068632618	-0.041918259418119	-0.023358484906736	-0.027469501469702	-0.015254968669143	-0.029392879344165	-0.041676402382915	-0.047071399184252	-0.072909911177377	-0.071489532510938	-0.086840758136712	-0.081993314336238	-0.074398674367080	-0.056968688431111	-0.017877808507461	-0.018281418144895	-0.000352607622308	0.005581128925375	0.001610359922436	-0.012106470373637	-0.016950507990893	-0.025339493045343	-0.031496747616914	-0.016875173544341	-0.005220023579031	0.006833160799858	0.004313354283914	0.003944241458501	0.002223726203297	0.023066577008965	0.032341373620665	0.021471545188048	0.023965976757624	0.014140233607549	0.010194496077149	0.012665709535718	0.027560565117055	0.007144191200778	0.012260190558895	0.019694386005496	0.013309758521999	0.016250699905153	0.017907686826907	0.011797335732744	0.012186386405484	0.011234114067411	0.025647403129321	0.023255517190410	0.050428731888295	0.067159065766306	0.076037881771231	0.033881056502667	-0.080731711665328	-0.178499813997091	-0.098694599409065	-0.102495313520510	-0.281833737956368	-0.265890956737266	-0.189121186772147	-0.089190137515151	-0.000914137382782	0.025736643147222	0.014696469092099	0.015860171055071	0.019735837445408	0.022587304232458	0.022730872939513	0.010904062948272	0.011041211419848	0.009771458637419	0.013840870481746	0.003593619835048	0.004814933446985	0.005648339933055	-0.005575964716351	-0.014991592232974	-0.008767615127045	-0.001303148254751	0.004183789094093	0.002420548490117	0.007587059671567	-0.001977466126199	-0.011137910753057	-0.007253173180470	0.005912916935435	0.023474346054842	0.027236402902377	0.047111635409517	0.048801067586473	0.034788369185047	0.041687594330332	0.057511243968842	0.053076134041679	0.058550470718332	0.056668929949863	0.061183324334463
-0.015356342409543	-0.018257248393634	-0.025167312537743	-0.024691870274144	-0.016043536469154	-0.014824019484098	-0.030418956769867	-0.020856574384411	-0.026049519473852	-0.026085104987953	-0.023102722810078	-0.029185591262763	-0.018474417578728	-0.024818447226396	-0.016887582512212	-0.027714366025363	-0.018023020748301	-0.028919657112857	-0.022188563637991	-0.031166538535469	-0.016825215491941	-0.015984609903061	-0.019700118755474	-0.032271423135037	-0.020758845137184	-0.014428525513538	-0.022378509183896	-0.012495367764978	-0.005339314777302	0.005456106510029	0.019756811603533	0.045022162373450	0.117478240610873	-1.356940335614616	0.100120955366447	0.054035579293314	0.021454990306828	0.005013682008211	-0.010616680603080	-0.011303202291385	-0.008902435017715	-0.017455190272653	-0.020999116361762	-0.013648883935872	-0.016401514384052	-0.014116705911026	-0.015245368171746	-0.015173290961158	-0.008515877453488	-0.014106712030882	-0.016277386500238	-0.034963785308952	-0.024433959599158	-0.022481595531164	-0.021563443528730	-0.020043547007345	-0.002205046971540	0.016660525011971	0.047686665643886	0.080030101859644	-0.169437173523852	0.002642144042354	0.094900948032584	0.069627572997918	0.040756037168899	0.032171130254496	0.020916103385517	0.006349028894575	0.009576920459813	-0.002969859325680	-0.004734248307831	-0.011429811268370	-0.005602894175618	-0.007178799528368	-0.014499754645428	0.000482148419269	-0.013341011659275	-0.004478771464066	-0.013989648961520	-0.008786164006818	-0.005298055293078	-0.010567101799995	-0.009523057581755	-0.015048911827090	-0.007493198195624	-0.003462329995726	-0.007066216047319	-0.003305262413903	0.001091071218936	-0.000497086069726	0.011322313056265	0.009499653270056	0.020952940533170	0.023739897344535	0.043738766788207	0.055689237532275	0.073840637407711	0.099976180173599	0.128130927885963	0.046013045694675	-1.254690136517957	0.032023137089415	0.112219464717106	0.099974030722486	0.078697044835283	0.067517638996786	0.054308055694572	0.046001775743270	0.034891979270102	0.040681764701935	0.028765923904339	0.042122515096068	0.033836980900321	0.041748193750559	0.044212345112156	0.041538366040535	0.044206228404394	0.049873505753527	0.065183377796733	0.068990756296297	0.078970648061561	0.067965381046290	-0.121601019315364	-1.426823308599541	-0.343444473002517	-0.004740891883539	0.065481945063038	0.076388953895754	0.059113319861647	0.045465391964120	0.027640609281819	0.030841811186931	0.008730835581926	0.005684387791812	0.009669377622939	0.018755547678918	0.019467993718297	0.007116107973823	-0.003642803214533	-0.021113492198362	-0.033213195463087	-0.012374962605366	0.007733653579224	0.011569978507912	0.018135942760162	0.026606732574855	0.023984346041602	0.030049118107072	0.027550533439594	0.040815181368982	0.059009847259649	0.065392472031571	0.076629132492116	0.085669434414976	0.082926931530515	-0.005504669262370	-0.657259913579519	-0.061562788196959	0.060195243533286	0.075883202147005	0.065826365620483	0.054362363354137	0.032130180497996	0.031315948529258	0.020549982953629	0.017043411292658	0.010607709839072	0.012371630939463	0.012117351812728	0.016450093115858	0.017313913979643	0.011023675480970	0.008250078361795	0.012079966904843	0.010587193296577	0.007330817090827	0.018783915633848	0.029565377725850	0.007575322097050	0.016137549228948	0.004251314904466	-0.022555570028675	-0.344334879966939	-0.287461552931642	-0.077899018255010	0.002617565046313	-0.002204922050686	-0.014655553108589	-0.030908812603857	-0.090666138126265	-0.086241287232925	-0.051196010010823	-0.027673174471416	-0.023212744034556	-0.051600026756383	-0.051577283987055	-0.050165253072618	-0.082363496611849	-0.083314363493466	-0.097212849999293	-0.095273552441785	-0.064745234183501	-0.031645619975929	-0.031159381721237	-0.005303433936676	0.008119238340842	-0.017857089324770	-0.033045401571276	-0.037982122346618	-0.043389787492812	-0.020400056100363	-0.014040130498115	-0.006388416528516	0.007218792404423	0.014607603342824	0.022176132158078	0.014865638760668	0.010011626171286	0.006521575916301	0.007895582612105	0.017648119935794	0.011297541402204	0.012776305163980	0.013178320366220	0.016518210074863	0.010261361551002	0.016994673907152	0.014426561869340	0.020819349722059	0.021143169003813	0.020316881003318	0.029299125857053	0.057793456901655	0.071504562482678	0.010207368298818	-0.216762499878097	-0.108705226476665	-0.116889683393116	-0.318830663239772	-0.258963990865414	-0.143173673023822	-0.022219868151073	0.025003599566589	0.024680326288998	0.015613259333609	0.020518651600129	0.014604170954215	0.008378562521382	-0.000824207252102	0.001463191998194	0.004071539319105	0.009419225437041	0.002748249539714	-0.014404228629001	-0.020673502691427	-0.019726570677635	-0.009656247501053	0.005328554199028	0.006265052432123	-0.005188631611857	-0.009692988250694	-0.015751152479359	-0.001525092214438	0.016188488060172	0.038842346510153	0.034576749763576	0.018070909117460	0.026655393214744	0.039620648873752	0.034260528570920	0.041267158902795	0.054244301030967	0.066242915846316	0.063604682081009	0.057991726489275	0.070085795580462	0.088213892175023	0.042137182591325	-0.586412378407899	-0.901765024432824	-0.236743632733930	0.044599931315013	0.074627750920386	0.071276924855945	0.068060493081680	0.052095471337157	0.039403559295561	0.025962136038826	0.016084793398821	0.025287528438503	0.029513997387532	0.022349801047779	0.009102813194763	0.005311346743537	0.007013721007880	0.014446155122491	0.026589991515541	0.031770821868309	0.031076114826265	0.030669640266212	0.043724007297580	0.069655507751783	0.064584825911461	-0.133656083340032	-0.367869873784603	0.067653754419597	0.077154903065109	0.079825360848527	0.059902864766787	0.062208932974580	0.036545208847075	0.041732677373748	0.050731734625391	0.046605574081236	0.059755206080047	0.063476281188020	0.066193770469342	0.080756423708837	0.088724135334931	0.101436100754398	-0.025702235501037
-0.006530106045231	-0.016083491468953	-0.011743230817067	-0.010202102463166	-0.012847530635430	-0.010802358278413	-0.019809631859469	-0.015802642595548	-0.022817376989588	-0.002274830380395	-0.010978076917425	-0.014794185291805	-0.006650903005958	-0.015294467621838	-0.018611937865502	-0.015775241692889	-0.021142426278944	-0.015726664146923	-0.016806770183359	-0.022779107552643	-0.011862651991462	-0.015546126250010	-0.020948165271577	-0.017159325703796	-0.011080792757175	-0.014271774883762	-0.011890018514580	-0.011460778046307	-0.004423005484585	0.005774370355444	0.015233968948374	0.047706845742737	0.097863562532598	-1.343881256530810	0.104546644517891	0.044336009041791	0.020207901001269	0.006469675013802	-0.010294907203947	-0.013829589835103	-0.015678898829446	-0.016575371396258	-0.016116492044638	-0.025793233895090	-0.019987643335052	-0.029015881140287	-0.025708539092219	-0.015498029998532	-0.021734292468517	-0.010706190174584	-0.029052013156247	-0.026894185199348	-0.019192840781902	-0.018493307061577	-0.013791659498886	0.000420110267317	0.009517935469357	0.017276616151768	0.050498874733224	0.080894686300650	-0.161991771358121	0.000184125232844	0.100278671256162	0.063112002040023	0.044184686439941	0.028156697458693	0.024098836796991	0.007448038261894	-0.002126981191927	-0.011274859542989	0.001678629550837	-0.007107136958204	-0.009360368886323	-0.005581816614429	-0.005431129570324	-0.011470422643715	-0.018034518437616	-0.012222781847151	0.002320565243800	-0.001269026625103	-0.000132389163218	-0.008451503039904	-0.002888497704047	0.000881848770061	-0.008913406927766	-0.001331643574349	0.000237522237879	-0.001758605815818	-0.008120230492416	0.002175281229504	0.007907702446830	0.020282181084208	0.013983098585736	0.034499121009985	0.039793591173021	0.051170757709819	0.070277348032286	0.111742741869699	0.136048035415802	0.044416591514519	-1.258824920922464	0.029490274258700	0.111962727084753	0.101313065682273	0.080515428711066	0.066947764871648	0.061967930686409	0.043639941457419	0.033093873014847	0.039840646042605	0.041430218289258	0.046348563374051	0.042051574989784	0.026761953440877	0.042300190276107	0.049103889165400	0.050185000407633	0.058875905192423	0.069433452083387	0.080484438870031	0.092882156058202	0.071427624670473	-0.115654655590817	-1.431205838244208	-0.344250650958973	0.005151240086038	0.064312145835815	0.069825029600007	0.066734222846602	0.040119678257031	0.036395027527112	0.036152789372861	0.017436946814603	0.015086933361964	0.009859839680104	0.026680807666351	0.016551904929186	0.012104939253591	-0.001665450493713	-0.018363953492094	-0.044716819984260	-0.013006164835829	-0.002853280770084	0.009922727366609	0.010220803433874	0.011205586720365	0.022436482964176	0.024423766170083	0.036097870873145	0.042334055674127	0.049145553622627	0.047879871807156	0.066540282469394	0.082301655203856	0.078011757110719	-0.035908448567143	-0.660903123357277	-0.073543865627133	0.056881448145284	0.061719553905296	0.066414765410690	0.047073295818170	0.042368788758023	0.035805418637546	0.024282797417541	0.020231531303436	0.022683698532102	0.004573218025901	0.001285871160776	0.010792511977466	0.009326888628020	0.019836756174766	0.010034838644208	0.011066329202998	0.012896026640227	0.025761723367189	0.024040165945062	0.036827253949033	0.034942754981800	0.019885766608302	0.008493316558766	-0.026044439184888	-0.346008912641122	-0.283718587081247	-0.074597777562751	0.005727748638914	-0.007423403449182	-0.020620475118569	-0.024909365735631	-0.110079963471142	-0.094985958499391	-0.048942231425123	-0.039868808058868	-0.043495056034824	-0.059278670898972	-0.047553961073108	-0.051588519778603	-0.078619666245482	-0.095405114214440	-0.101196164315820	-0.103485505729120	-0.056898399071216	-0.034106220178945	-0.024708775406774	-0.012588585784140	-0.006102161746142	-0.020151772987142	-0.030595551809670	-0.057642611593599	-0.045671679755514	-0.027569478237493	-0.015337273152969	0.006654849473502	0.013068279833507	0.014618510613514	0.024874120096705	0.018644258261564	0.010160975803135	0.006064791172824	0.005810298766517	0.009371229944589	0.011122362042237	0.010793514048705	0.008577828083155	0.015602332829214	0.018866335097517	0.019586105625557	0.020078180230594	0.011792304876267	0.025101992185250	0.017831304536259	0.024671348392134	0.036676551240970	0.068273149350326	-0.000778721519394	-0.220419368350154	-0.117790923508731	-0.117826186766013	-0.313963020484578	-0.273698704819853	-0.151008166072488	-0.025918905585726	0.016019361812174	0.007271984329941	0.015504587545005	0.013860338455996	0.004273111806062	0.005220498496647	0.002707189007393	0.000554776931056	-0.002305858449043	-0.001232808450677	0.003358183557272	-0.009646567520986	-0.022218105462521	-0.022768388843726	-0.008569629083086	-0.008845205689260	-0.005471278840841	-0.006753856970486	-0.010983779972959	-0.021394210768483	-0.004971585198141	0.013437361783225	0.026236387061671	0.025160681384090	0.026885474659407	0.031859152205923	0.045682050708859	0.046816381416631	0.045931322595895	0.057764214301927	0.068995040101549	0.063254052263787	0.065518932024448	0.068208119877466	0.086029179973066	0.046187624562419	-0.586630964414139	-0.903842815187703	-0.238616725329786	0.050353236378416	0.078723033422656	0.082433375447233	0.072106539958323	0.059708581619739	0.046130608708554	0.022946939572482	0.013821380561964	0.023337379332665	0.041991589774493	0.019113411360904	0.013428447332503	0.005636279990815	0.000531548334640	0.016766413277413	0.027876328920975	0.031828960336749	0.023313394295077	0.021343737141735	0.041020554536518	0.058055012235110	0.055007524789134	-0.125675519523289	-0.343589535628456	0.058388969255574	0.067754491784622	0.065532537529560	0.057432102047536	0.056747121867601	0.041480534612072	0.034997270724107	0.038938945727327	0.041162975487902	0.053261363659034	0.055916899837228	0.054791000013252	0.073131255848635	0.083411203545079	0.099123288816734	-0.024835325311932
