# Transmission
# 0.61 0.64 (mA) field sweep
# 5.10 5.11 (GHz) frequency sweep
1.096705837412140	0.998974400341555	1.226960119853268	0.833211922933376	1.095209684071325	0.961332379022708	0.904767430837516	1.072929485187375	1.207437395065560	0.938745696694866	0.970545402547951	0.972927395757745	1.031259592700716	1.039353367350923	1.047665238315663	0.959297222797613	0.801646355504316	1.093631045297631	1.061759436286927	0.980273811670864	0.966950960752401	0.985416903732920	1.001465056590277	1.041227811736119	1.130745530201146	1.061095061435477	1.107511241537226	0.882151634998621	0.933236594104031	1.004924960964904	1.072890152659196	1.112112728414959	0.985344103641883	1.029964661224714	1.109672531258319	1.065715635697031	1.102886461276060	1.052446564790717	1.135722468860422	1.075938587567530	1.130811012755245	1.091435295807293	1.136194102349929	1.128057699084069	1.105666511787804	1.119966980109079	1.114664154148899	1.061756269910859	1.047397806649716	1.049262345005846	1.024306621063799	0.952715622900453	1.016529231627873	0.942139089898971	0.958470214138473	0.961609598566020	0.968119209983052	0.988105567649394	0.983882955540997	0.892727494075749	0.958054549910394	0.938149262371036	0.973155962455361	0.951907917791252	0.946760265067714	1.009462668166065	1.035574270371111	0.852132804117301	0.957533412888293	0.964433403988972	0.971480742736792	1.009731339173126	1.039135509546405	0.991109423059129	0.986301722702429	1.004055956428133	1.024856394112281	1.006358475662001	1.068405371595660	1.004799739591444	0.936383821095460	0.910896530337362	0.864710842886736	0.970783118914019	0.907470625749507	1.138342897340323	0.985118522236574	0.926385771110791	1.090331272633983	0.977661214997595	0.963627347624839	1.051938426395342	0.917920683560601	1.010959618128130	1.093917862847452	0.915306496287899	1.037615868728529	1.125035225658116	1.042158832535668	1.065459084508362	0.886721800437047
1.082533233393254	1.096672215790238	0.997501744294598	0.920469711182967	1.019389351703011	1.156300270191120	1.077556353868029	1.073255286574847	1.106507072273014	0.935641333546651	1.030910011216281	0.979163745359750	1.261032727466065	1.192935031080270	1.089009314095833	1.096139559005832	0.958812007456675	1.009269311835929	1.129386644155587	0.968359663587927	1.016690567774377	0.995369891161608	1.037776991567770	1.143799830377631	1.006880272677910	1.058770142512615	1.200598622425818	1.023256934353838	1.008315553212965	1.076397796614269	1.027383062214874	0.945107835030948	1.094414499569802	1.013066867413572	1.098000344830578	1.025189562616198	1.062890503216111	1.091616148844064	1.118395185030133	1.083329712836610	1.118141598484773	1.058129249867574	1.050179382739829	1.088132642222228	1.125915535031632	1.087618066819433	1.089690277384200	1.026746497069265	1.031333205828430	1.043471494133557	1.004591708778895	0.956681525476665	0.976996462806479	0.934531354173419	0.977733214882226	0.957635662170147	0.982080140979663	0.924557034314484	0.931096418777137	0.953150370736059	0.922886414688604	0.975101470770969	0.964013139798035	0.935891589209778	1.004603164124870	0.952208179412533	1.042740209145408	0.815993043612099	1.050270301164553	0.930193112422262	1.077467508249412	1.016191384014800	0.940830097110200	1.072892063371258	1.033631570572348	1.094729750870691	1.049646896548964	0.975214428867578	0.986907948625325	1.228029018062820	0.831651983914649	1.094822903785649	1.078309141352043	0.836829721732320	1.035796769476400	0.997533927693143	1.242852204462202	1.239954588968678	0.928382838239525	1.060608370881982	1.077774917750540	1.134163772080265	1.021375804477918	0.926027478668571	1.160948468043391	0.987473691589841	0.947281384601380	1.184478703585846	0.997021988013069	1.096116214911260	0.700159121073423
1.078888053471745	1.055197953795963	1.078611074555786	1.010364138186501	1.238166625672311	1.178477920196018	1.123092503095799	0.839840004356818	0.961476714383429	0.989240803188634	0.912543820790532	1.108220274451689	1.070084169596603	1.055880055651823	1.015967293409364	0.985159594078914	1.074328651752554	1.137647801880656	1.020397505522744	0.973907488837888	0.967852173170316	0.988032735898295	0.942195014860595	0.959128598003845	1.045587165889903	1.068027497442555	1.126277972303964	1.057117343695000	1.048329462549864	0.972818081302722	0.970696359654623	1.051835019122589	1.031089415943481	1.059444842181458	1.037702080051341	1.110283658916700	1.144215543165120	1.032015949863910	1.048666806722843	1.079931542294810	1.029700568674441	1.085140293436125	1.044308636663435	1.069485077594428	1.051157947939876	1.052230974938744	1.063393690869993	1.060407910647750	1.032238183331823	1.040760643445648	1.011572606184620	0.996111449621905	0.936626645216779	1.010320088862024	1.009414546946845	0.973659580025837	0.961274328202501	0.968814855653048	0.991266619869326	0.954450924758046	0.945593392057894	0.991309772832979	0.963272163620757	0.893900285523582	1.008754453212898	0.993360782974817	0.949233728022010	0.956342550063857	1.021131002889058	1.079489676299495	1.107241131824063	0.909754503673910	1.017100448765224	0.997357878484529	1.047993426171371	1.059901939228060	0.858499092002428	1.043420436541444	0.936893512017035	1.141363831426947	1.041813595212126	0.972214656537862	1.155238084759067	1.004582525129989	1.031118848365180	0.923077899377915	1.271148668297460	1.028322353326170	1.014006985075359	1.064874127481715	0.852370081171882	1.100940795978665	0.788345764735948	0.989495715814750	1.076925752432906	1.047356727372835	1.084545186547406	1.068936849585058	0.949442718574574	1.041146416232802	0.877067172827871
1.040387905570682	0.938597083728079	0.786314169895625	1.076981429204150	1.000594279260435	0.931346936076059	0.774620145873128	1.182329712608195	0.983026317562995	1.005600320715978	1.030706734676603	0.945768043740704	1.025426393509964	1.169480874280103	1.091766248336907	1.009953925777682	1.027994900027680	0.966704348065358	1.053574543250815	0.941633157794601	0.902443275181372	1.021083539819208	1.038864513573355	1.066245131336433	1.116353092722835	1.031340294193253	1.045629594814381	1.066756709191955	1.035118085809907	1.084968843057089	1.063247747287491	1.121022826037607	1.070900210195405	0.990886909098833	1.007049727291180	0.972258469737297	1.125909947817762	0.999157227323120	1.101591558198441	1.065498903728659	1.072777530845918	1.079247601021494	1.070549552873067	1.057762648612950	1.067121764198505	1.077480633875472	1.099279686173379	1.006979613123160	1.007679136980745	1.042096198285319	1.015198379725388	1.040024826751182	1.018794642895085	1.018345350060163	0.973469046429983	0.938942560620887	0.995367656096056	1.039912553147189	0.961289842786976	0.919023659509698	0.963764032194353	0.999879335050600	0.992951746141249	1.018900722170775	0.989154756618876	0.889653811390428	1.048475029784853	0.959515308098474	0.970765037966362	0.889156545348319	1.009386945812778	1.004771923793083	0.997788500101992	0.823265907637575	0.927518316144517	1.038385135024705	0.982162154575147	0.965946459836021	0.929858656085066	1.037769943420345	0.938541665035243	0.829901877433100	0.855311296265444	0.936004072953527	0.889096951027061	1.110411691807465	1.050923115589635	1.063715695140565	1.069647157592184	0.980899332934072	1.084632809389838	0.991156060962564	1.070775970522018	0.964501773443777	0.920882128730700	1.382106896182522	0.873318356126703	0.985359754118812	1.001730235651261	1.128277462927491	1.341503667040530
0.871009241861725	1.092032851198287	0.964854277005349	0.995364652891577	1.072477987493691	1.160514694545914	0.912990612201411	0.968264178810930	1.051370387184340	1.052926532096015	1.095849018807660	0.803292170351900	0.971948312085300	0.929193984121309	0.847899410412951	1.010711951783712	1.049622788805827	1.148267553652234	1.011075080819724	0.996181220655481	1.082440285368678	1.098343853291923	0.966640476091691	1.083029748981017	1.064237895571015	1.096377112782191	1.120626611489173	1.054420689993124	1.031661889904195	1.093138111310742	1.063339596752395	1.000065967519515	1.004490764162902	1.071195936112496	1.045713738975806	1.005917718186297	1.091301681316071	1.020371983112424	1.055738225382772	1.098149728137053	1.072477620783113	1.080802522048692	1.035634246230725	1.041969500622610	1.060581827681436	1.061160367453250	1.072210728046399	1.047714729965213	1.037199760741774	1.038886003738985	1.011115697880536	0.995948821267901	0.967939286513591	0.964821636960821	0.980498348823589	0.990694172852580	0.995868688904082	0.923216165554736	0.986814608651662	0.984529961689522	0.950871369804097	0.900649907346095	0.946895558072357	1.069791889973895	0.935203931807009	0.987606756025765	1.032438263470709	1.050192292929486	0.988789446114110	1.033900590329961	0.929442013534193	1.039373233114645	0.917336837354082	1.017491288827126	1.152505886473549	0.935413473676105	0.923567174498345	1.082064166658318	1.084493612018114	0.906376831241877	0.901005119893372	1.031046613004962	1.134681304525534	0.983511797095808	0.801916874750745	1.061365716294750	0.883998206772296	0.948429365380491	0.876829325458072	0.893809618244411	0.819889489388187	1.029939991975148	0.987047054253151	1.108819470626077	0.954974826782735	1.042314199631641	1.015564884091244	1.115482891286729	0.977117808140939	0.977546913940506	1.077468387778982
0.930575348455129	0.889189788963343	1.181161038067469	1.062887607372992	0.951838761869529	0.913076227677484	1.118869945833460	1.109062323382306	0.924647821113887	1.017127335921941	1.118826423590606	1.029303514462076	1.075083207088306	0.976135686298513	1.016441361042400	1.067989908521043	1.064147427689535	1.127735669192515	1.003795182427632	1.220541624852829	1.008585722065935	1.055129054789189	1.004260053886754	1.033219755385071	0.929126976021094	1.048664366933736	1.051447728365265	0.936888442370181	1.026634964969472	1.098673212993676	1.001832273433897	1.094963353031412	1.134277563699617	1.029109449491083	1.084034639291327	1.118310972376154	1.023973557798172	1.054564865479900	1.081781161898553	1.093531062216312	1.037501874728949	1.085564308809090	1.057341193485173	1.112845987065718	1.090378558818829	1.071362030919418	1.046897630426187	1.068434989554516	1.041447274128576	1.008980173676819	1.035391333170177	1.026495766630854	0.973127757682357	0.938335409075905	0.978314066308503	0.942747302175558	0.926059631311725	0.941370213791612	0.968098923404763	1.047375294279471	0.968023885155159	0.967502046098733	0.971391734612195	1.045263800001414	0.975707152916590	0.938253412392148	1.019390840945419	0.923103369255439	0.862660875376130	0.901938683396838	0.968181443925755	0.863746389418859	0.943184400239281	0.959550233619629	0.786995449424706	0.861935718528273	0.894114093706916	0.926869936216590	0.871698062782493	1.009868745368297	0.990957255998588	1.107888712102613	0.819345763327579	0.972887279743720	1.071648379722866	0.938341896700668	1.082602791798033	0.947356122459003	0.817132795734272	1.067629929323885	1.268838358495877	0.933411082345720	1.035845017508916	0.829772150187654	1.141882436615352	0.924221723900474	0.910809191795918	0.945153821781285	1.079156387432675	0.832133193684848	0.840530500122855
0.956530523250007	1.343526074985741	1.170617673900685	0.835248867178894	0.948374850611550	0.967677769814559	1.170815201377494	1.024641545710451	1.095049970926017	1.099178053404145	1.008853086250157	1.037225067707635	1.056830793484675	1.086191271588935	1.017877250710215	1.072491012215868	1.084190425741392	1.063319990142165	1.209120091996805	1.125637290230270	0.996721942178884	1.009781658796959	1.090931411020926	0.972220594424689	1.088056450867981	0.980329724254152	1.096399396635814	1.070160978126547	1.080934030479161	1.015340679639457	1.047609414241206	0.975169166845839	1.033625270014715	1.095566241365275	1.076343513614537	0.995446475970978	1.056772478940506	1.049528036846457	1.136224842869424	1.087997716320297	1.075903706776768	1.121627545723102	1.089623584845954	1.076947135002068	1.139854884669585	1.080142504168316	1.047361502217943	1.067453376593381	1.061779258057642	1.031501480016099	1.015558062839174	0.951912804200882	0.992874557706427	0.963071823625882	0.983025461356915	0.982062103971735	0.965092631536507	0.934906174415531	0.935607535602440	0.901655586980112	0.966536864326228	0.954252455893117	0.990204823976756	0.965539657155622	0.956636664004818	0.986375238899087	0.976422663649765	0.941521248616795	0.937009939171239	0.945523146259584	0.993363248002346	0.916015916632981	0.875809687872632	0.892542631394710	0.983889384413127	0.965920286871810	0.964599978879002	1.020814922715334	1.073239988799588	0.963166569539475	0.987218509823401	0.921225435194959	1.075099842851009	0.850104728192694	0.890232339827765	0.936381920256946	0.953472713404060	1.092431558334870	1.070602969396127	0.833361573091074	0.956492486479129	0.950367181265670	0.877933685003424	0.778852175502266	1.001879876648740	0.896324856280776	0.947371140829260	0.999093670992069	0.972020806349095	1.271454899980383	0.961501355935711
1.041694790294541	1.215195355199589	1.046947964702190	0.882259396344231	0.940229426055681	1.086384926283557	1.069882213440325	0.828973684976669	0.955091556700886	0.895305509922442	1.024207602127639	1.221460178569666	1.016765827521777	0.827507959790016	0.918611470461370	0.901337264382866	1.105521769445435	1.018230541558975	0.982081120423122	1.073362026290675	1.014101652363149	1.001931250826884	1.038475365052410	0.965140193701105	1.086963828294066	1.133412869338378	1.024089383744889	1.091283188140372	0.988099529622846	1.123435651927009	1.107920250826207	1.077914423288970	1.128072439226638	1.020659871121351	0.966101676030303	1.002412418672082	1.043476295028844	1.049514261264731	1.127196036318153	1.062459291324072	1.088843402073351	1.076606417445267	1.037233619401351	1.072599882335807	1.071025308844348	1.108625495667637	1.076306503445168	1.054353395920785	1.075293315423877	0.996904666192638	1.034728082246807	1.008323325414810	1.028717880700250	0.959985818240764	1.015934597572136	0.947550378536064	0.988947151163533	0.934130275088911	0.991911454666999	0.991639930224953	0.904175275323062	0.874118108724847	0.923153483479050	0.957871238918362	0.994650108674910	0.898912871531934	0.907098372974791	0.972049137080139	0.935762772585413	0.979369794565047	0.982434358471725	1.057576927177912	0.978969779420455	0.917203297063363	0.866220615938213	0.939161630234173	0.953624734302189	0.922323077901553	0.936106381151542	1.008810793330736	1.170015918485892	0.987721355394445	1.020629037309502	0.816016629629750	0.990766636935373	1.288454581738042	0.962318700034283	1.041485901908793	0.904425201577097	0.856909762602285	0.751468250080799	1.061239629772768	1.039181378748541	0.917433205919439	1.066820575865017	0.862985643331572	0.865729061903354	1.036963321449585	1.043190482261068	0.998445731000730	1.306487375015662
1.150016145264471	1.066939262433443	1.047032963628460	1.113578628188110	1.203396543697719	1.164536524274918	1.046185354694111	1.057618446987707	0.919489790769213	0.931259549660150	0.952328229415816	0.991853135311070	1.078555969098350	0.971751202952942	1.084410299685016	1.250225741028250	1.029807034267758	0.979782375930189	1.009185725220304	1.077403472985452	1.089797229252718	1.090684103686092	1.058352647320042	1.054510466492288	1.046737034107468	1.032054240749298	1.036860066060064	1.103836890581516	1.089787611915036	1.073043346184517	1.047773773846626	1.025907240360264	1.044630066793833	1.081331507426415	1.051689200123204	1.101696408518661	1.079231529923208	1.075571690454021	1.064362991540816	1.047895396572968	1.047164692055121	1.068600125175981	1.102625718197978	1.090274561619093	1.054075227008308	1.075844619842301	1.063668969093604	1.043029425221444	1.064809705042762	1.031426232670018	0.985833167358619	0.997383035306198	0.960788533572350	0.920230636519133	0.898912817270568	0.958610615068557	0.968246174638544	0.923792329110762	0.962636368326098	0.935439093946263	0.954592645066338	0.898843956286969	0.960533724293633	0.983163739660456	0.922199491547886	0.948087022711342	0.935879588235761	0.955508099772583	0.899668644993860	0.997429365301007	0.968801887540939	1.024692427484603	0.914252176355615	0.941127341098229	0.891138231610203	0.970966601987903	0.951966711843233	1.054055997195037	1.123717890407611	0.917522327507038	1.186813927908685	1.043380885700107	0.975864213757043	1.013982697727052	0.986819730636977	0.915985350555140	0.989205054716487	1.018984072399966	0.759714252006473	1.009324225012526	0.951220733814716	0.923488261390118	0.751491109073563	1.020097292464882	1.006740024448726	1.068214070761988	0.929719960813901	0.969644876428560	1.010261772871870	0.867153964221092	0.955004277035578
0.945152074935757	1.086102294768135	0.942512353587066	1.186273386724221	1.099162446380150	1.174803128721071	1.089520326119132	0.974872115354741	0.978859847996204	0.966529969248374	0.999804758390690	1.114683298929363	0.947459059423749	1.127364808612735	1.027622224223869	0.952571910990749	1.070114689287655	0.914626568382842	0.908623770559582	1.011749489439056	1.126772960304853	1.035216049027268	1.072899430758925	0.939856411117686	0.943193675876198	0.992445417659628	1.058192627866329	1.111034957426702	1.034933050203171	1.024295374050596	1.111901262531326	0.986295560940446	1.089128673538560	1.073785776013626	1.028794610492991	1.064106207958389	1.048497311750589	1.047547725704043	1.060451630821895	1.075314831362543	1.070839091618386	1.071879168015354	1.083489640468203	1.136104156940590	1.083299826554031	1.103709554734061	1.076799923370784	1.060388463272902	1.065480341238330	1.004507171267316	1.006410668508606	1.014805987308288	0.961964481271746	0.963109049710946	0.928754576618514	0.946980744126503	0.972196638440111	0.909705055642868	0.993591816851060	1.022870939471139	0.891482082570408	0.887338966390979	0.938124298849810	0.971716611737594	0.925466919193332	0.967210646153371	0.926750515399427	0.904722231625063	0.914520616341829	0.992898120972574	0.957837625071926	0.912227383243087	1.014414037236921	1.101497061005866	0.965098665226756	0.932388548083536	1.019397434300137	0.976728502483898	0.898245774839307	1.013015504796320	1.034117232585839	0.829611414186077	0.915555930800490	0.964712052565176	1.023744857643308	1.079056292392500	0.868928208411654	0.837689645893221	1.035520361718029	0.904727345602175	1.101334743739403	1.103143799200475	1.063335087958346	0.920147911517792	1.127058248271373	0.846077387295708	1.060530939889599	1.047398191846458	1.026292238152364	1.155850237189367	1.190078773100791
1.279155551453839	0.738062877279836	0.945820761501378	1.053258892770032	0.895495748970473	1.055644163621982	0.950791080804988	1.142969150351219	1.044660414660260	0.919016982977036	1.076783943858320	1.125025200319218	1.112334277008182	1.016059816577192	0.951122572152118	1.197618192651247	0.954650100758406	1.049691137058419	1.044242399945262	1.094643779775433	0.974127672724072	1.183562398054683	1.041853547712814	1.041870547217530	0.957031843815315	1.041909106097721	0.949836212501815	1.067689288370382	1.101613901537460	1.017845184237740	1.020680721650803	1.009855638292356	1.044497481133995	1.061225133213262	1.045123408685425	1.049754852075654	1.007848556271476	1.062345933158275	1.002998762680350	1.053249488713222	1.049069603440681	1.081974885855539	1.118192790658800	1.070150496021813	1.072290396462672	1.100115208295230	1.096508477177377	1.084810520803739	1.056942482303367	1.025798237983887	1.009544382668153	0.990075071405141	0.975134920495739	1.009757281555996	0.952083173540191	0.956738118178013	0.945492771689349	0.985518631256130	0.965617487861570	0.982254283315247	0.948010174758339	0.930483299731685	1.012144784958930	0.967625026759912	0.987961814578785	0.999295509007198	0.872866130754480	0.968758819208389	0.997859358574607	0.978201815556483	0.959235004727258	0.954655747773742	0.971724062456988	0.990674239019549	0.961525449755960	0.878645142369599	0.936858438065886	1.140938838481637	0.963653958939218	0.936119632203956	0.881484802038012	1.150097428670464	1.073972572926094	1.116844434586650	1.020366485760088	0.863648372794710	1.019852037697353	0.900718450076908	0.959283759771855	0.993545494766519	1.070016281829369	0.757505722010752	1.052883983912430	1.231217550877257	1.027163866845369	0.822030001985125	0.718228159624078	0.826008860097436	0.873109537004459	0.962038755730595	0.874418725255974
